"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=BCD4460D99E208751587067FAEB5E14B4FEC63B2E3F02E30D36F4387E5BFFFA2","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
