"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-openssl_102e","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","nosgestesclimat.fr/52.52.138.60","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","nosgestesclimat.fr/52.52.138.60","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","nosgestesclimat.fr/52.52.138.60","443","INFO","100","",""
"protocol_support_score_weighted","nosgestesclimat.fr/52.52.138.60","443","INFO","30","",""
"key_exchange_score","nosgestesclimat.fr/52.52.138.60","443","INFO","100","",""
"key_exchange_score_weighted","nosgestesclimat.fr/52.52.138.60","443","INFO","30","",""
"cipher_strength_score","nosgestesclimat.fr/52.52.138.60","443","INFO","60","",""
"cipher_strength_score_weighted","nosgestesclimat.fr/52.52.138.60","443","INFO","24","",""
