"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_70","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_74_win10","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_71_win10","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
