"id","fqdn/ip","port","severity","finding","cve","cwe"
"POODLE_SSL","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=1DEDFE9AB11307F416340B064274365445901A23EF084EC95DBAA5BAFE5AF458","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","diagoriente.beta.gouv.fr/51.75.235.166","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
