"id","fqdn/ip","port","severity","finding","cve","cwe"
"LOGJAM","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","MEDIUM","no DH EXPORT ciphers, no common prime but Unknown DH group has only 1024 bits,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA CAMELLIA128-SHA CAMELLIA256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA","CVE-2011-3389","CWE-20"
"BEAST","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_154_osx_1231","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_7u25","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1703","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-go_1178","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
