"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#1>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.demarches-simplifiees.fr/54.38.64.230","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.demarches-simplifiees.fr/54.38.64.230","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert <#2>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","-----BEGIN CERTIFICATE----- MIIDqDCCApCgAwIBAgIJAP7c4wEPyUj/MA0GCSqGSIb3DQEBBQUAMDQxCzAJBgNV BAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hMB4X DTA3MDYyOTE1MTMwNVoXDTI3MDYyOTE1MTMwNVowNDELMAkGA1UEBhMCRlIxEjAQ BgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwggEiMA0GCSqGSIb3 DQEBAQUAA4IBDwAwggEKAoIBAQDIaPHJ1tazNHUmgh7stL7qXOEm7RFHYeGifBZ4 QCHkYJ5ayGPhxLGWkv8YbWkj4Sti993iNi+RB7lIzw7sebYs5zRLcAglozyHGxny gQcPOJAZ0xH+hrTy0V4eHpbNgGzOOzGTtvKg0KmVEn2lmsxryIRWijOp5yIVUxbw zBfsV1/pogqYCd7jX5xv3EjjhQsVWqa6n6xI4wmy9/Qy3l40vhx4XUJbzg4ij02Q 130yGLMLLGq/jj8UEYkgDncUtT2UCIf3JR7VsmAA7G8qKCVuKj4YYxclPz5EIBb2 JsglrgVKtOdjLPOMFlN+XPsRGgjBRmKfIrjxwo1p3Po6WAbfAgMBAAGjgbwwgbkw DwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUGu3+QTmQtCRZvgHyUtVF9lo53BEw ZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzj AQ/JSP8wDgYDVR0PAQH/BAQDAgEGMBEGCWCGSAGG+EIBAQQEAwIABzANBgkqhkiG 9w0BAQUFAAOCAQEAhQMeknH2Qq/ho2Ge6/PAD/Kl1NqV5ta+aDY9fm4fTIrv0Q8h bV6lUmPOEvjvKtpv6zf+EwLHyzs+ImvaYS5/1HI93TDhHkxAGYwP15zRgzB7mFnc fca5DClMoTOi62c6ZYTTluLtdkVwj7Ur3vkj1kluPBS1xp81HlDQwY9qcEQCYsuu HWhBp6pX6FOqB9IG9tUUBguRA3UsbHK1YZWaDYu5Def131TN3ubY1gkIl2PlwS6w t0QmwCbAr1UwnjvVNioZBPRcHv/PLLf/0P2HQBHVESO7SMAhqaQoLf0V+LBOK/Qw WyH8EZE0vkHve52Xdf+XlcCWWC/qu0bXu+TZLg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#2>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#2>","www.demarches-simplifiees.fr/54.38.64.230","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#2>","www.demarches-simplifiees.fr/54.38.64.230","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","www.demarches-simplifiees.fr/54.38.64.230","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","0 seconds from localtime","",""
"HSTS_time","www.demarches-simplifiees.fr/54.38.64.230","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","only for this domain","",""
"HSTS_preload","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","nginx","",""
"banner_application","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","No application banner found","",""
"cookie_count","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","2 at '/'","",""
"cookie_secure","www.demarches-simplifiees.fr/54.38.64.230","443","OK","All (2) at '/' marked as secure","",""
"cookie_httponly","www.demarches-simplifiees.fr/54.38.64.230","443","OK","All (2) at '/' marked as HttpOnly","",""
"X-Frame-Options","www.demarches-simplifiees.fr/54.38.64.230","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.demarches-simplifiees.fr/54.38.64.230","443","OK","nosniff","",""
"Content-Security-Policy","www.demarches-simplifiees.fr/54.38.64.230","443","OK","img-src 'self' *.openstreetmap.org static.demarches-simplifiees.fr *.cloud.ovh.net stats.data.gouv.fr * data: blob:; script-src 'self' stats.data.gouv.fr *.sendinblue.com *.crisp.chat crisp.chat *.sibautomation.com sibautomation.com cdn.jsdelivr.net maxcdn.bootstrapcdn.com code.jquery.com 'unsafe-eval' 'unsafe-inline' blob:; style-src 'self' *.crisp.chat crisp.chat cdn.jsdelivr.net maxcdn.bootstrapcdn.com 'unsafe-inline'; connect-src 'self' wss://*.crisp.chat *.crisp.chat *.demarches-simplifiees.fr in-automate.sendinblue.com app.franceconnect.gouv.fr sentry.io geo.api.gouv.fr api-adresse.data.gouv.fr openmaptiles.geo.data.gouv.fr openmaptiles.github.io tiles.geo.api.gouv.fr wxs.ign.fr data.education.gouv.fr; default-src 'self' data: blob: 'report-sample' fonts.gstatic.com in-automate.sendinblue.com player.vimeo.com app.franceconnect.gouv.fr sentry.io static.demarches-simplifiees.fr *.crisp.chat crisp.chat *.crisp.help *.sibautomation.com sibautomation.com data","",""
"X-XSS-Protection","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","1; mode=block","",""
"Referrer-Policy","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","max-age=0, private, must-revalidate","",""
"banner_reverseproxy","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","--","","CWE-200"
"heartbleed","www.demarches-simplifiees.fr/54.38.64.230","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.demarches-simplifiees.fr/54.38.64.230","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.demarches-simplifiees.fr/54.38.64.230","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.demarches-simplifiees.fr/54.38.64.230","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.demarches-simplifiees.fr/54.38.64.230","443","OK","supported","","CWE-310"
"secure_client_renego","www.demarches-simplifiees.fr/54.38.64.230","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.demarches-simplifiees.fr/54.38.64.230","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.demarches-simplifiees.fr/54.38.64.230","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.demarches-simplifiees.fr/54.38.64.230","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.demarches-simplifiees.fr/54.38.64.230","443","OK","no protocol below TLS 1.2 offered","",""
