"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_442","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_74_win10","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_71_win10","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_9_ios9","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-apple_ats_9_ios9","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No connection","",""
"clientsimulation-java_7u25","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No connection","",""
"clientsimulation-java_8u161","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
